2021-04-17 22:13:22.811 [restartedMain] INFO  com.mizhi.yxd.TestSpboot2Application - Starting TestSpboot2Application on DESKTOP-JTIQN63 with PID 7444 (F:\mizhi\poorInfo\target\classes started by 22 in F:\mizhi\poorInfo)
2021-04-17 22:13:29.614 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
2021-04-17 22:13:29.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2021-04-17 22:13:29.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2021-04-17 22:13:29.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2021-04-17 22:13:29.618 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2021-04-17 22:13:29.618 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2021-04-17 22:13:29.780 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-04-17 22:13:30.012 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f2ae893: startup date [Sat Apr 17 22:13:23 CST 2021]; root of context hierarchy
2021-04-17 22:13:30.040 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2021-04-17 22:13:30.052 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-04-17 22:13:30.052 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-04-17 22:13:30.071 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globleExceptionHandler
2021-04-17 22:13:30.111 [restartedMain] WARN  org.thymeleaf.templatemode.TemplateMode - [THYMELEAF][restartedMain] Unknown Template Mode 'spring.thymeleaf.mode=LEGACYHTML5'. Must be one of: 'HTML', 'XML', 'TEXT', 'JAVASCRIPT', 'CSS', 'RAW'. Using default Template Mode 'HTML'.
2021-04-17 22:13:30.867 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-04-17 22:13:30.896 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2021-04-17 22:13:30.897 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2021-04-17 22:13:30.902 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
2021-04-17 22:13:30.910 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-04-17 22:13:31.072 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
2021-04-17 22:13:31.081 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-04-17 22:13:31.085 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:13:31.087 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: adminIndex belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.087 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:13:31.088 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: baseFunction belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.088 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:13:31.088 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: changePwd belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getInfo was login-resgister-deal
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getInfo belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteUser was login-resgister-deal
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deleteUser belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method importExcel was login-resgister-deal
2021-04-17 22:13:31.103 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: importExcel belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: learningPeriodInMizhi belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: learningPeriodWithSubsidize belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriod was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: learningPeriod belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: loginOut belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: loginView belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
2021-04-17 22:13:31.104 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: poorInfoAdd belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: poorInfo belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method registUser was login-resgister-deal
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: registUser belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorRegister was view-route
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: poorRegister belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method resetUserPwd was login-resgister-deal
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: resetUserPwd belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method schoolPeriodInMizhiNotBuildCard was view-route
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: schoolPeriodInMizhiNotBuildCard belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method schoolPeriodInMizhi was view-route
2021-04-17 22:13:31.105 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: schoolPeriodInMizhi belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method studentInfoAdd was view-route
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: studentInfoAdd belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method studentInfo was view-route
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: studentInfo belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method subsidizeInfo was view-route
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: subsidizeInfo belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method subsidize was view-route
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: subsidize belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePwd was login-resgister-deal
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: updatePwd belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method userManager was login-resgister-deal
2021-04-17 22:13:31.106 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: userManager belongs to groups: [[ResourceGroup{groupName='login-resgister-deal', position=0, controller=com.mizhi.yxd.controller.dealcontroller.LoginResgisterDeal}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method userManager was view-route
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: userManager belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method welcome was view-route
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: welcome belongs to groups: [[ResourceGroup{groupName='view-route', position=0, controller=com.mizhi.yxd.controller.viewcontroller.ViewRoute}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addPoorInfo was poor相关api
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: addPoorInfo belongs to groups: [[ResourceGroup{groupName='poor相关api', position=0, controller=com.mizhi.yxd.controller.dealcontroller.PoorController}]] 
2021-04-17 22:13:31.107 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deletePoorInfo was poor相关api
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deletePoorInfo belongs to groups: [[ResourceGroup{groupName='poor相关api', position=0, controller=com.mizhi.yxd.controller.dealcontroller.PoorController}]] 
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deletePoolInfos was poor相关api
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: deletePoolInfos belongs to groups: [[ResourceGroup{groupName='poor相关api', position=0, controller=com.mizhi.yxd.controller.dealcontroller.PoorController}]] 
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadTemp was poor相关api
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: downloadTemp belongs to groups: [[ResourceGroup{groupName='poor相关api', position=0, controller=com.mizhi.yxd.controller.dealcontroller.PoorController}]] 
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportPoorInfo was poor相关api
2021-04-17 22:13:31.108 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: exportPoorInfo belongs to groups: [[ResourceGroup{groupName='poor相关api', position=0, controller=com.mizhi.yxd.controller.dealcontroller.PoorController}]] 
